date,cluster,ticker,is_leader,size_pct,grp_mom60,leader_mom20,own_mom20,own_mom60,rel_to_grp,ex60,ex120,fw60,fw120
20241101,3,343,0,0.32998324958123953,-0.04356943740674568,0.11557788944723613,-0.09035222052067382,-0.11210762331838564,-0.06853818591163996,-0.0022613822908640335,0.024635456799222855,-0.03289473684210531,-0.018092105263157854
20241101,3,471,0,0.2169179229480737,-0.04356943740674568,0.11557788944723613,0.008955223880596996,-0.18159806295399517,-0.13802862554724948,-0.05138825871567887,-0.1530745123868804,-0.0821727019498607,-0.1643454038997214
20241101,3,607,0,0.0728643216080402,-0.04356943740674568,0.11557788944723613,-0.037156704361874016,-0.10911808669656198,-0.0655486492898163,-0.008840329659285051,0.003253877851854381,-0.03947368421052633,-0.03947368421052633
20241101,3,739,0,0.6147403685092128,-0.04356943740674568,0.11557788944723613,-0.03125,-0.10144927536231885,-0.057879837955573166,-0.03785979613369028,-0.07645052012940012,-0.06849315068493156,-0.11917808219178083
20241101,3,768,1,0.9748743718592965,-0.04356943740674568,0.11557788944723613,0.11557788944723613,0.05882352941176472,0.1023929668185104,0.22828444323418184,0.396270891512841,0.1975,0.385
20241101,3,917,0,0.525963149078727,-0.04356943740674568,0.11557788944723613,-0.08872581721147432,-0.1635027556644213,-0.11993331825767561,-0.10515165252089453,0.12193548285445999,-0.1357850070721358,0.07920792079207928
20241101,3,987,0,0.8768844221105527,-0.04356943740674568,0.11557788944723613,0.03206650831353919,0.11840411840411846,0.16197355581086414,0.06449230840272124,-0.015695400621990485,0.03370786516853941,-0.026966292134831482
20241101,3,1003,0,0.8994974874371859,-0.04356943740674568,0.11557788944723613,0.007473841554558991,-0.09893048128342241,-0.05536104387667673,0.03226592471566325,-0.010951330709381257,0.001481481481481417,-0.022222222222222254
20241101,3,1295,0,0.6105527638190955,-0.04356943740674568,0.11557788944723613,0.5485564304461943,0.30965593784683687,0.35322537525358255,0.8920463980295023,1.6242493011928154,0.861413043478261,1.5815217391304346
20241101,3,1409,0,0.3341708542713568,-0.04356943740674568,0.11557788944723613,0.04511278195488733,-0.12104787714543808,-0.0774784397386924,-0.05378875600152255,-0.036669422862242396,-0.08442211055276383,-0.0793969849246231
20241101,3,1504,0,0.3559463986599665,-0.04356943740674568,0.11557788944723613,-0.00512820512820511,-0.08813160987074031,-0.04456217246399463,0.016717947070499006,-0.0002380598938086509,-0.014066496163682829,-0.011508951406649648
20241101,3,1602,0,0.5644891122278057,-0.04356943740674568,0.11557788944723613,0.07038834951456319,0.016129032258064502,0.05969846966481018,-0.03887847811413281,-0.10693135567817025,-0.06966292134831464,-0.11820224719101124
20241101,3,1617,0,0.6340033500837521,-0.04356943740674568,0.11557788944723613,-0.039334341906202774,-0.20970752955818295,-0.16613809215143727,-0.05600210875956324,-0.07238821716581423,-0.08678655199374508,-0.08365910867865523
20241101,3,1763,0,0.04020100502512563,-0.04356943740674568,0.11557788944723613,0.09174311926605494,-0.19999999999999996,-0.15643056259325427,-0.014264604632432176,-0.08380305018251721,-0.04489795918367345,-0.12653061224489792
20241101,3,2357,0,0.29731993299832493,-0.04356943740674568,0.11557788944723613,0.13744075829383884,-0.07928388746803072,-0.03571445006128504,0.1501388490567358,0.08668360601842473,0.11950549450549453,0.04395604395604402
20241101,3,2503,0,0.41708542713567837,-0.04356943740674568,0.11557788944723613,0.20895522388059695,-0.1019955654101996,-0.058426128003453925,0.059973207851974686,-0.04822598316989313,0.02933985330073341,-0.09095354523227384
20241101,3,2640,0,0.628140703517588,-0.04356943740674568,0.11557788944723613,-0.15808261091279963,0.24556771029800073,0.2891371477047464,-0.21203570589160736,-0.20891815906269406,-0.24266906044284864,-0.2516457211250748
20241101,4,22,0,0.9078726968174204,-0.08952820234604561,-0.0016380016380016515,-0.006446991404011504,-0.21594120972300734,-0.12641300737696173,0.41894950575399037,0.018672579244511267,0.3883161512027491,-0.02405498281786944
20241101,4,149,0,0.11809045226130653,-0.08952820234604561,-0.0016380016380016515,0.1964285714285714,0.05052264808362361,0.14005085042966922,-0.10611563544402425,-0.0894372123423911,-0.13690007867820608,-0.1007081038552321
20241101,4,168,0,0.7437185929648241,-0.08952820234604561,-0.0016380016380016515,-0.008610792192881744,-0.06799784133837017,0.02153036100767544,0.25412899991207183,0.3159846962266457,0.22334455667789,0.3047138047138047
20241101,4,201,0,0.4380234505862647,-0.08952820234604561,-0.0016380016380016515,-0.219488188976378,-0.2817028985507246,-0.192174696204679,0.0788732225190153,-0.2180755943071343,0.04808877928483346,-0.2293464858199753
20241101,4,555,0,0.4798994974874372,-0.08952820234604561,-0.0016380016380016515,-0.026929982046678624,0.2402745995423341,0.32980280188837974,0.04386855538371448,0.2019250971203177,0.013084112149532645,0.1906542056074767
20241101,4,654,0,0.6742043551088778,-0.08952820234604561,-0.0016380016380016515,0.03392568659127626,0.0,0.08952820234604561,-0.17679698600603422,-0.29008977539891956,-0.2074303405572755,-0.33281733746130027
20241101,4,698,0,0.9581239530988275,-0.08952820234604561,-0.0016380016380016515,-0.25554259043173866,-0.19444444444444442,-0.10491624209839881,0.2085107835497465,-0.09927542747424112,0.17787742899850523,-0.14200298953662183
20241101,4,948,0,0.7152428810720268,-0.08952820234604561,-0.0016380016380016515,-0.2754789272030651,-0.2281632653061224,-0.1386350629600768,0.3550686728263953,0.09508895836628206,0.32443531827515404,0.05236139630390135
20241101,4,1075,0,0.07956448911222781,-0.08952820234604561,-0.0016380016380016515,-0.3170426065162907,-0.5640000000000001,-0.4744717976539544,0.36396668788457454,0.1670518863867051,0.33333333333333326,0.12432432432432439
20241101,4,1165,0,0.804857621440536,-0.08952820234604561,-0.0016380016380016515,-0.2029384756657484,-0.1970397779833487,-0.1075115756373031,0.17067711822739018,-0.24830088432711606,0.1400437636761489,-0.29102844638949676
20241101,4,1297,0,0.4204355108877722,-0.08952820234604561,-0.0016380016380016515,0.014314928425357865,0.006085192697768749,0.09561339504381436,-0.04107979285911734,-0.14253140208104553,-0.07171314741035861,-0.18525896414342624
20241101,4,1321,1,0.9631490787269682,-0.08952820234604561,-0.0016380016380016515,-0.0016380016380016515,-0.009748172217709183,0.07978003012833643,0.20623749101012911,-0.10322663731747206,0.17545304777594728,-0.11449752883031306
20241101,4,1450,0,0.5845896147403685,-0.08952820234604561,-0.0016380016380016515,0.04230769230769238,-0.09515859766277124,-0.005630395316725628,0.20874096123027652,0.45274611493807637,0.17810760667903525,0.41001855287569566
20241101,4,1548,0,0.7495812395309883,-0.08952820234604561,-0.0016380016380016515,-0.04509191814082558,0.015742221129012357,0.10527042347505797,0.2714116761460842,-0.04740016862879748,0.24077832159484291,-0.09012773069117819
20241101,4,1550,0,0.15912897822445563,-0.08952820234604561,-0.0016380016380016515,0.23327615780445976,0.16155088852988686,0.2510790908759325,0.6462322403451132,0.513479651198871,0.6155988857938719,0.47075208913649025
20241101,4,1619,0,0.2269681742043551,-0.08952820234604561,-0.0016380016380016515,-0.09759547383309763,-0.1660130718954248,-0.07648486954937919,0.11665485992758529,-0.0048914855566669635,0.08602150537634401,-0.04761904761904767
20241101,4,1680,0,0.05862646566164154,-0.08952820234604561,-0.0016380016380016515,-0.001240694789081842,-0.011056511056511065,0.07847169128953455,0.17878150269938942,0.8427275620623808,0.14814814814814814,0.8
20241101,4,1759,0,0.019262981574539362,-0.08952820234604561,-0.0016380016380016515,-0.12283464566929136,-0.046232876712328785,0.043295325633716825,0.005898372219085846,-0.04384487610016341,-0.02473498233215543,-0.08657243816254412
20241101,4,1784,0,0.2705192629815745,-0.08952820234604561,-0.0016380016380016515,0.12542087542087543,0.059429477020602306,0.14895767936664792,-0.45284365694301165,-0.21661151839738946,-0.48347701149425293,-0.25933908045977017
20241101,4,2050,0,0.4028475711892797,-0.08952820234604561,-0.0016380016380016515,-0.12076271186440679,-0.17984189723320154,-0.09031369488715593,0.11614404338734585,-0.16392326929153855,0.08551068883610458,-0.20665083135391926
20241101,4,2140,0,0.9170854271356784,-0.08952820234604561,-0.0016380016380016515,-0.1612284069097889,-0.21261261261261266,-0.12308441026656705,0.16210519795116307,-0.04231401414753633,0.13132075471698124,-0.053584905660377324
20241101,4,2189,0,0.03433835845896147,-0.08952820234604561,-0.0016380016380016515,0.29921259842519676,-0.19512195121951215,-0.10559374887346654,-0.19266761632254514,0.03884406691674969,-0.22330097087378642,-0.003883495145631022
20241101,4,2310,0,0.47906197654941374,-0.08952820234604561,-0.0016380016380016515,0.03076923076923066,-0.08884859474161377,0.0006796076044318367,0.0026140308797436562,0.21470823839088304,-0.02801932367149762,0.17198067632850234
20241101,4,2361,0,0.15829145728643215,-0.08952820234604561,-0.0016380016380016515,-0.2774193548387097,-0.27835051546391754,-0.18882231311787193,0.09520578038021166,-0.10037889518020215,0.06457242582897038,-0.14310645724258286
20241101,4,2454,0,0.44304857621440535,-0.08952820234604561,-0.0016380016380016515,-0.24938302073050345,0.2604641525072524,0.34999235485329805,-0.3595321604736663,-0.016729291545204084,-0.3901655150249076,-0.05945685360758479
20241101,4,2531,0,0.06281407035175879,-0.08952820234604561,-0.0016380016380016515,-0.5523648648648649,,,-0.01598669206880532,-0.19153817220335356,-0.046620046620046596,-0.23426573426573427
20241101,4,2544,0,0.036013400335008376,-0.08952820234604561,-0.0016380016380016515,-0.3685990338164251,,,-0.19390196143388883,-0.258387679573307,-0.2245353159851301,-0.3011152416356877
20241101,5,213,0,0.6323283082077052,0.03752045123799457,0.3793103448275863,0.19999999999999996,0.2881355932203389,0.2506151419823443,-0.049791096334163454,0.1393284454696755,-0.08057553956834529,0.1280575539568345
20241101,5,403,0,0.1574539363484087,0.03752045123799457,0.3793103448275863,-0.03738317757009346,-0.028301886792452824,-0.0658223380304474,0.006745981695720271,0.054540122282071835,-0.024038461538461564,0.04326923076923084
20241101,5,446,0,0.3500837520938023,0.03752045123799457,0.3793103448275863,0.10627177700348422,0.006339144215530945,-0.031181307022463627,0.022784443234181828,0.19847089151284103,-0.008000000000000007,0.18720000000000003
20241101,5,541,0,0.1541038525963149,0.03752045123799457,0.3793103448275863,0.1587878787878787,0.24479166666666674,0.20727121542867216,-0.014972874592251495,-0.028462649283559238,-0.04560622914349277,-0.07119021134593995
20241101,5,551,0,0.42462311557788945,0.03752045123799457,0.3793103448275863,0.0638766519823788,0.06858407079646023,0.031063619558465656,-0.17968783602659844,-0.21665518651590643,-0.21047227926078027,-0.22792607802874743
20241101,5,650,0,0.245393634840871,0.03752045123799457,0.3793103448275863,0.792929292929293,0.7026378896882495,0.665117438450255,-0.3663591266517663,-0.27606943041882226,-0.39699248120300756,-0.31879699248120297
20241101,5,684,1,0.9003350083752094,0.03752045123799457,0.3793103448275863,0.3793103448275863,0.414790996784566,0.3772705455465714,-0.1173637049139663,-0.020210589968640447,-0.14814814814814814,-0.031481481481481444
20241101,5,693,0,0.7814070351758794,0.03752045123799457,0.3793103448275863,-0.10511363636363635,-0.136986301369863,-0.17450675260785758,-0.09129623617133831,-0.10868664564214836,-0.12208067940552014,-0.11995753715498936
20241101,5,757,0,0.1423785594639866,0.03752045123799457,0.3793103448275863,0.28284389489953643,0.11709286675639308,0.0795724155183985,0.4556333545512413,0.3352275620623807,0.42500000000000004,0.2925
20241101,5,794,0,0.10301507537688442,0.03752045123799457,0.3793103448275863,0.7934131736526946,0.661120354963949,0.6235999037259545,-0.1715524377984855,-0.04652562555146267,-0.20218579234972678,-0.08925318761384338
20241101,5,983,0,0.03098827470686767,0.03752045123799457,0.3793103448275863,0.0992063492063493,-0.14769230769230768,-0.18521275893030226,-0.01689863813614445,-0.0852431874805809,-0.04753199268738573,-0.12797074954296161
20241101,5,1005,0,0.15661641541038526,0.03752045123799457,0.3793103448275863,0.08883486066953439,-0.127528847594785,-0.16504929883277958,-0.1913783574708049,-0.330679258468105,-0.22201171202204617,-0.3734068205304857
20241101,5,1017,0,0.3165829145728643,0.03752045123799457,0.3793103448275863,0.12055335968379444,-0.04865771812080533,-0.0861781693587999,-0.1921736629926184,-0.21253559583235615,-0.22280701754385968,-0.25526315789473686
20241101,5,1087,0,0.24874371859296482,0.03752045123799457,0.3793103448275863,-0.2160337552742616,-0.24898949070331444,-0.286509941941309,0.002766259160030149,-0.07517168766966642,-0.027867095391211127,-0.11789924973204713
20241101,5,1127,0,0.3333333333333333,0.03752045123799457,0.3793103448275863,0.023686920700308978,0.03866248693834895,0.0011420357003543782,-0.13927452671795015,-0.12206261193966639,-0.16990788126919143,-0.1647901740020471
20241101,5,1154,0,0.19262981574539365,0.03752045123799457,0.3793103448275863,0.0868596881959911,-0.06153846153846154,-0.09905891277645612,-0.1773268444537338,-0.35776995037543025,-0.2079601990049751,-0.40049751243781095
20241101,5,1176,0,0.3073701842546064,0.03752045123799457,0.3793103448275863,-0.07333333333333336,-0.18042452830188682,-0.2179449795398814,0.10907625818080102,0.16358405877262738,0.07829181494661919,0.1523131672597864
20241101,5,1330,0,0.5209380234505863,0.03752045123799457,0.3793103448275863,0.12384716732542822,0.18636995827538239,0.1488495070373878,-0.3794168967050401,-0.31305133240998106,-0.41005025125628136,-0.3557788944723618
20241101,5,1422,0,0.4388609715242881,0.03752045123799457,0.3793103448275863,0.02182026988228536,-0.05921226539783242,-0.096732716635827,-0.09621303363713862,-0.06246053545660113,-0.12699747687132046,-0.07373142696944213
20241101,5,1445,0,0.6842546063651591,0.03752045123799457,0.3793103448275863,0.06720275703618617,-0.014846235418875975,-0.05236668665687055,0.06665485992758546,-0.06856276051826449,0.03602150537634419,-0.1112903225806452
20241101,5,1530,0,0.13400335008375208,0.03752045123799457,0.3793103448275863,0.15646258503401356,0.1643835616438356,0.12686311040584103,-0.09705307170010724,0.008881405252387009,-0.12783751493428908,-0.002389486260453988
20241101,5,1553,0,0.1507537688442211,0.03752045123799457,0.3793103448275863,0.368576491435322,0.6561829878484633,0.6186625366104688,-0.03047045622405442,-0.4720556179639005,-0.0611038107752957,-0.5147831800262812
20241101,5,1605,0,0.25963149078726966,0.03752045123799457,0.3793103448275863,0.18305084745762712,0.10268562401263814,0.06516517277464356,0.6271245826214168,2.1129030006588723,0.5964912280701755,2.0701754385964914
20241101,5,1632,0,0.16499162479061977,0.03752045123799457,0.3793103448275863,-0.19422222222222219,-0.3106463878326996,-0.3481668390706942,0.08326493349860964,0.15775740471023736,0.05263157894736836,0.11502984264785665
20241101,5,1647,0,0.43299832495812396,0.03752045123799457,0.3793103448275863,0.049909801563439604,-0.13777777777777778,-0.17529822901577236,-0.09001759943304599,0.126341479009631,-0.12065095398428727,0.08361391694725029
20241101,5,1731,0,0.032663316582914576,0.03752045123799457,0.3793103448275863,-0.25204359673024523,-0.3841839596186203,-0.42170441085661486,-0.16096769531752508,-0.03951215797261487,-0.19160104986876636,-0.08223972003499558
20241101,5,1752,0,0.03015075376884422,0.03752045123799457,0.3793103448275863,0.20655737704918042,-0.03285151116951379,-0.07037196240750837,-0.029885377437231297,-0.118655723240213,-0.060518731988472574,-0.16138328530259372
20241101,5,1819,0,0.3149078726968174,0.03752045123799457,0.3793103448275863,0.15514592933947768,0.15692307692307694,0.11940262568508236,-0.5243284775098275,-0.5341172216526321,-0.5549618320610687,-0.5768447837150128
20241101,5,1840,0,0.4639865996649916,0.03752045123799457,0.3793103448275863,-0.028601694915254217,-0.11657032755298646,-0.15409077879098104,-0.0557956433459047,-0.08072045047850096,-0.08658008658008653,-0.09199134199134196
